signal_id,date_detection_utc,date_publication,territoire,zone,theme,titre,source,url,resume,requete,statut_qualification,est_nouveau
8198c75a8ea0a1484ed2,2026-08-31T11:46:15Z,2024-09-23,83,Fréjus Saint-Raphaël,Est Var,Saint-Raphaël : l'hôtel Les Roches Rouges s'agrandit - mesinfos,mesinfos,https://news.google.com/rss/articles/CBMipAFBVV95cUxPMHVLSHg0cy1tUDl4b3dkc3cxYzhyV0ZtUDVteVktamcwM1otVUEwOGw1UUxGYWVfTG9VbTZleWxqZUJzMmJ1VVpCYTdONFMxTTVaejdwQkhuakVSMGtEZzB5bTlYZkdfVWs3Tlh4UUNZMGpLSk5iNFkxQm95Zk1BTWszQlEyVXBMQVhldjNxVU9haTFmYnQ1bkVRdnRZZ0JTZ2VoQw?oc=5,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxPMHVLSHg0cy1tUDl4b3dkc3cxYzhyV0ZtUDVteVktamcwM1otVUEwOGw1UUxGYWVfTG9VbTZleWxqZUJzMmJ1VVpCYTdONFMxTTVaejdwQkhuakVSMGtEZzB5bTlYZkdfVWs3Tlh4UUNZMGpLSk5iNFkxQm95Zk1BTWszQlEyVXBMQVhldjNxVU9haTFmYnQ1bkVRdnRZZ0JTZ2VoQw?oc=5"" target=""_blank"">Saint-Raphaël : l'hôtel Les Roches Rouges s'agrandit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">mesinfos</font>","""ouverture"" restaurant OR hôtel Fréjus Saint-Raphaël",À qualifier,False
11594455df68786c2197,2026-08-31T11:46:15Z,2024-09-08,06-83-MC,Région,Urbanisme,Alpes Méditerranée Développement va construire un hôtel 4* - LA GAZETTE ECO,LA GAZETTE ECO,https://news.google.com/rss/articles/CBMisAFBVV95cUxNU2JXbG1BSzhSYTdmZXpQS0hkTGpUaXIweUFaaXRrRUE3cUFkOHBpZTJFNno2VTB2T3dHU2hyNUwwU2lISFJLN3RpT09NbmIwekJCY2xmcTVMN0NpNUg1cGIxbk54Ty1ZNG5YTkZacFl0V2ctel9rMUp3ZHJMMEduVFVYdVB3Uk1qQ2I0U1FDcDktUjlRRWZ3RjlGWGdNbnhtRHE5WWhwcXk3Q1FLbWpFZA?oc=5,"<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxNU2JXbG1BSzhSYTdmZXpQS0hkTGpUaXIweUFaaXRrRUE3cUFkOHBpZTJFNno2VTB2T3dHU2hyNUwwU2lISFJLN3RpT09NbmIwekJCY2xmcTVMN0NpNUg1cGIxbk54Ty1ZNG5YTkZacFl0V2ctel9rMUp3ZHJMMEduVFVYdVB3Uk1qQ2I0U1FDcDktUjlRRWZ3RjlGWGdNbnhtRHE5WWhwcXk3Q1FLbWpFZA?oc=5"" target=""_blank"">Alpes Méditerranée Développement va construire un hôtel 4*</a>&nbsp;&nbsp;<font color=""#6f6f6f"">LA GAZETTE ECO</font>","""permis de construire"" hôtel OR restaurant Côte d’Azur",À qualifier,False
5e9522482e77bcf197aa,2026-08-31T11:46:15Z,2024-09-06,83,Fréjus Saint-Raphaël,Est Var,L'Exicurien : une tradition française de passion et de qualité - Ville de Saint-Raphaël,Ville de Saint-Raphaël,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPVlBfSFNWZ21NamJTamE1LWFmM0ZoZjg4Nk9sTXFoN1VPSmdmcnd2eHJCUTkzYVJGNkIwQ1FIZEZYd3dIckR5YTBuZjVkb0luRXQtYVVxOUZSNFpSUFEyZ29vX041c3B2QmZOT2tGZ25sbjV1aDlWM1BDbGJuVm9jS2o5ME1WekRjZHBTbXNpM0VCc2JGNVFWNWpzSkRDMEJvNU9UVk94U1BZVFNlZWg0bVpfQ2cwcFByQVVMUVA0VHR4OG54QWJzaldmLWYtWFIz?oc=5,"<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxPVlBfSFNWZ21NamJTamE1LWFmM0ZoZjg4Nk9sTXFoN1VPSmdmcnd2eHJCUTkzYVJGNkIwQ1FIZEZYd3dIckR5YTBuZjVkb0luRXQtYVVxOUZSNFpSUFEyZ29vX041c3B2QmZOT2tGZ25sbjV1aDlWM1BDbGJuVm9jS2o5ME1WekRjZHBTbXNpM0VCc2JGNVFWNWpzSkRDMEJvNU9UVk94U1BZVFNlZWg0bVpfQ2cwcFByQVVMUVA0VHR4OG54QWJzaldmLWYtWFIz?oc=5"" target=""_blank"">L'Exicurien : une tradition française de passion et de qualité</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ville de Saint-Raphaël</font>","""ouverture"" restaurant OR hôtel Fréjus Saint-Raphaël",À qualifier,False
87b362eef9d11cff9a71,2026-08-17T06:00:55Z,2024-07-01,83,Saint-Tropez,Saint-Tropez,L'été à Saint-Tropez : nos meilleures adresses hôtels et restaurants - Harper's BAZAAR France,Harper's BAZAAR France,https://news.google.com/rss/articles/CBMirwFBVV95cUxQQ1E5Rm13MnZ1MTE0dUxnVXNMdHBHN0VvWEJoTkFOeWUxR1c1bjZsdjNWZjd5eHFNTVFqMjlrNU1yN192bkRWNUNta1E2Q1pVbXFQOVpYb3ZhR3lvNjd2UlpvczFjc1NPeGNpeDdqZWo3aDc4S1FXRXVvVVY5RGZDTVREbEI4QlRKUUlYMFV5VlJMNzJHNGY2LTBRS1JEekYxVEt0d3dlLVZVcWh2OUlz?oc=5,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxQQ1E5Rm13MnZ1MTE0dUxnVXNMdHBHN0VvWEJoTkFOeWUxR1c1bjZsdjNWZjd5eHFNTVFqMjlrNU1yN192bkRWNUNta1E2Q1pVbXFQOVpYb3ZhR3lvNjd2UlpvczFjc1NPeGNpeDdqZWo3aDc4S1FXRXVvVVY5RGZDTVREbEI4QlRKUUlYMFV5VlJMNzJHNGY2LTBRS1JEekYxVEt0d3dlLVZVcWh2OUlz?oc=5"" target=""_blank"">L'été à Saint-Tropez : nos meilleures adresses hôtels et restaurants</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Harper's BAZAAR France</font>","""ouverture"" restaurant OR plage OR hôtel Saint-Tropez",À qualifier,False
7b83ff3191ffd9e45bd0,2026-08-17T06:00:55Z,2024-06-28,MC,Monaco,Monaco,Le restaurant japonais de Yannick Alléno ouvrira ses portes à Monaco le 10 juillet - l\'Observateur de Monaco,l\'Observateur de Monaco,https://news.google.com/rss/articles/CBMixgFBVV95cUxQc3VjbWZLNjBXRmJCbGZaZnJ4U00tWkhEYnhXbzRHMTQ3WEpucXAya181Tl9NWGNtMEVLWkNBS1JKRHNDWEZSeW1RQkZnM3RTMHBOVnBKT0MxRVZ6dEczT1VmS2RLZzNvb1BDMzl2M2NtYmpEdlBpOXczQVRVUEFOeFZFOG1VQ2o2eEtMRVBDek1rWEFuOE1LcjlweHkxcEdvOTFCY3BJdWVMNk9DdURrNW0xaXh0NXJ6dUV5NFJ1S3FZeHYxR3c?oc=5,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxQc3VjbWZLNjBXRmJCbGZaZnJ4U00tWkhEYnhXbzRHMTQ3WEpucXAya181Tl9NWGNtMEVLWkNBS1JKRHNDWEZSeW1RQkZnM3RTMHBOVnBKT0MxRVZ6dEczT1VmS2RLZzNvb1BDMzl2M2NtYmpEdlBpOXczQVRVUEFOeFZFOG1VQ2o2eEtMRVBDek1rWEFuOE1LcjlweHkxcEdvOTFCY3BJdWVMNk9DdURrNW0xaXh0NXJ6dUV5NFJ1S3FZeHYxR3c?oc=5"" target=""_blank"">Le restaurant japonais de Yannick Alléno ouvrira ses portes à Monaco le 10 juillet</a>&nbsp;&nbsp;<font color=""#6f6f6f"">l\'Observateur de Monaco</font>","""ouverture"" restaurant OR hôtel OR bar Monaco",À qualifier,False
6b17c57a0878eff0a672,2026-08-31T11:46:15Z,2024-06-24,06-83-MC,Région,Recrutement,Canua Island : de nombreux postes à pourvoir sur la plage flottante de la Côte d’Azur - Cannes Actus,Cannes Actus,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQUlEwR0UxYmNESFNNbDI5VXBsNnl5cE5RdkNhVUFURHppcmEybTVsMFhCUE4wQjFvR2F0SnVFM3NaSmdZcWhrcDU0UlhCekNPZURpUVNHTjlPU3l1bG5INXBYbmw0cTBpSTFnVDN0THMzbldoNG9wNjh2ZkhXcnVRNXFXd2lBVkdLNnEwcGMxcU9lbFNIbE40REh2TmdpLWpWTG5TTUdVME1NVVRJS05aT3ZBNUY5U0I3X2RHczhtZ2Nhdw?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxQUlEwR0UxYmNESFNNbDI5VXBsNnl5cE5RdkNhVUFURHppcmEybTVsMFhCUE4wQjFvR2F0SnVFM3NaSmdZcWhrcDU0UlhCekNPZURpUVNHTjlPU3l1bG5INXBYbmw0cTBpSTFnVDN0THMzbldoNG9wNjh2ZkhXcnVRNXFXd2lBVkdLNnEwcGMxcU9lbFNIbE40REh2TmdpLWpWTG5TTUdVME1NVVRJS05aT3ZBNUY5U0I3X2RHczhtZ2Nhdw?oc=5"" target=""_blank"">Canua Island : de nombreux postes à pourvoir sur la plage flottante de la Côte d’Azur</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Cannes Actus</font>","recrute ""responsable de bar"" OR ""chef de rang"" ouverture Côte d’Azur",À qualifier,True
04eefd5f49897b685bf8,2026-08-31T11:46:15Z,2024-06-05,MC,Monaco,Monaco,"Ouverture de l'Abysse Monte-Carlo par le Chefs Yannick Alléno et Yasunari Okazaki à l'Hôtel Hermitage Monte-Carlo, SBM - TendanceHotellerie",TendanceHotellerie,https://news.google.com/rss/articles/CBMiqgJBVV95cUxQWHJMZzZDeWx6SVZPYmwtMW5tcEJqa0ZVVDFjTEQ4bUUyVW5GWnV3cU45YWdOdjlGVl9sSEhZWnVYVjVVVUZjUXJyY1lsQnJBUmg2Y3BKVDkxQ3pIQ1JkUHRDSzlqRzcydHpYZzJCbHlFYnBTYWlsWmdXV01CYjhwZmZKYWZaakxCZ3ZWWWllRUk5TWFwVGEzRkdSUzlPdTczM09xWjJrc3BFQ2JRLUI3b1BMb3hnXzJuYXBtNm5wZG9Qb25WX3hDaEw2VDAway1ONldvV2MzRXZsSzJkWWp5bzhwMHFRVGNoc0VaRWhCTGtFTWRYQ3hMYVNwMFJYWG9JbUpKZEo1enZKTDhBcklnOFQ1Yjhnem1GSFdyYlgwODloNVBMZVhzWTNB?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiqgJBVV95cUxQWHJMZzZDeWx6SVZPYmwtMW5tcEJqa0ZVVDFjTEQ4bUUyVW5GWnV3cU45YWdOdjlGVl9sSEhZWnVYVjVVVUZjUXJyY1lsQnJBUmg2Y3BKVDkxQ3pIQ1JkUHRDSzlqRzcydHpYZzJCbHlFYnBTYWlsWmdXV01CYjhwZmZKYWZaakxCZ3ZWWWllRUk5TWFwVGEzRkdSUzlPdTczM09xWjJrc3BFQ2JRLUI3b1BMb3hnXzJuYXBtNm5wZG9Qb25WX3hDaEw2VDAway1ONldvV2MzRXZsSzJkWWp5bzhwMHFRVGNoc0VaRWhCTGtFTWRYQ3hMYVNwMFJYWG9JbUpKZEo1enZKTDhBcklnOFQ1Yjhnem1GSFdyYlgwODloNVBMZVhzWTNB?oc=5"" target=""_blank"">Ouverture de l'Abysse Monte-Carlo par le Chefs Yannick Alléno et Yasunari Okazaki à l'Hôtel Hermitage Monte-Carlo, SBM</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TendanceHotellerie</font>","""ouverture"" restaurant OR hôtel OR bar Monaco",À qualifier,False
ab23b7bff000ce46ccfd,2026-08-31T11:46:15Z,2024-06-05,MC,Monaco,Monaco,Le Chef étoilé Sébastien Sanjou inaugure son restaurant Marius à Monaco - TendanceHotellerie,TendanceHotellerie,https://news.google.com/rss/articles/CBMi7AFBVV95cUxObHRnOUJKd1hxWGQxMXM1b2xnU2FwSUl2T1Q1R2xnZG0tU1BUZms4N2UxaHpRSm1tdi12cE93WXlRdEFhZjdSUUFFSlFnRlFJQ283NEV6ZXBtUE92azJOZ1JhY3BiZVpCZkxkNGRTNWZoOURwVHJVdnREdy1YVjgyRVNKbU84T2VSc3NZM3pHY0Y4Zi1oU1VEbXlCM2paSEVXbm9ITFltUlQza0tVeDJMMjhLNGstRG1Jc1gxelZKQ2dBZjhMUENyRFNyVnF3M2hhSVZaYzdnWkc4cEhtMTJqTTFtZEtwNE14bmVMOQ?oc=5,"<a href=""https://news.google.com/rss/articles/CBMi7AFBVV95cUxObHRnOUJKd1hxWGQxMXM1b2xnU2FwSUl2T1Q1R2xnZG0tU1BUZms4N2UxaHpRSm1tdi12cE93WXlRdEFhZjdSUUFFSlFnRlFJQ283NEV6ZXBtUE92azJOZ1JhY3BiZVpCZkxkNGRTNWZoOURwVHJVdnREdy1YVjgyRVNKbU84T2VSc3NZM3pHY0Y4Zi1oU1VEbXlCM2paSEVXbm9ITFltUlQza0tVeDJMMjhLNGstRG1Jc1gxelZKQ2dBZjhMUENyRFNyVnF3M2hhSVZaYzdnWkc4cEhtMTJqTTFtZEtwNE14bmVMOQ?oc=5"" target=""_blank"">Le Chef étoilé Sébastien Sanjou inaugure son restaurant Marius à Monaco</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TendanceHotellerie</font>","""ouverture"" restaurant OR hôtel OR bar Monaco",À qualifier,False
87000a548b8c77149cb6,2026-08-31T11:46:15Z,2024-05-22,83,Var,CHR général,"Lou Calen, Cotignac (Var) : 10 nouvelles chambres, 1 nouveau restaurant et un Bar à Pastis cet été - TendanceHotellerie",TendanceHotellerie,https://news.google.com/rss/articles/CBMiiAJBVV95cUxOdUE4S1RublQxYzhTNEw5RzVLZXdTOWNZSEFhUUJqNWpjUkNMZU10V2lqZzI0ZE8xU0pxTTVxUFIxekU0Vl9US3N2Zm9Cb0V2TzBndnE4cXRtOFNlV2RGazNmYVRONWE1dVlOUDdBWHd3Y01IdWcyVlJNcWtVSDRUZ2VwTlhIR3V5bldQcXdORmVWM25BZzdaNW9BaTlPbGlmQUdkUDlJc0ZkeVhFSWlXT243LUdhUGk2OGt6ZGRkcVlqakhpamJLcjBMZUpaT3J1a0lhQWN3NXUxMjMyQ3BUSmhQeGZJN0JJTlBuYmwtRmVtM0VBYkJFb2RsZVlReEd6S2REQUl4SGo?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiiAJBVV95cUxOdUE4S1RublQxYzhTNEw5RzVLZXdTOWNZSEFhUUJqNWpjUkNMZU10V2lqZzI0ZE8xU0pxTTVxUFIxekU0Vl9US3N2Zm9Cb0V2TzBndnE4cXRtOFNlV2RGazNmYVRONWE1dVlOUDdBWHd3Y01IdWcyVlJNcWtVSDRUZ2VwTlhIR3V5bldQcXdORmVWM25BZzdaNW9BaTlPbGlmQUdkUDlJc0ZkeVhFSWlXT243LUdhUGk2OGt6ZGRkcVlqakhpamJLcjBMZUpaT3J1a0lhQWN3NXUxMjMyQ3BUSmhQeGZJN0JJTlBuYmwtRmVtM0VBYkJFb2RsZVlReEd6S2REQUl4SGo?oc=5"" target=""_blank"">Lou Calen, Cotignac (Var) : 10 nouvelles chambres, 1 nouveau restaurant et un Bar à Pastis cet été</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TendanceHotellerie</font>","""ouverture"" restaurant OR hôtel OR bar Var",À qualifier,False
eddb7b57ae9c5d4dc0dc,2026-08-31T11:46:15Z,2024-04-20,06-83-MC,Région,Urbanisme,Un nouvel hôtel haut de gamme au coeur des vignes bourguignonnes - Les Echos,Les Echos,https://news.google.com/rss/articles/CBMivwFBVV95cUxQWGl6UEFPcE5iY3BVcUJ2Y1NCTEdaS29BTVBoc09FU3dkRGR5alp1dmVlT1RJU25JM1I2MFN5MC05X3lkalEyOC1rOVdBUFJTemVOQ1hmTlFoODc3TGdVaHRtQWEwT1RWUXh1US1uUFpNYW1KbzMyRmVIdE14WWJsT19UR0hkOThkSUpaTWJtS0xKNlB2aktqUG1tWVRxZTVFdDdwQzZONF9MX1FXWTN2T0RKSFZXSFplb0FWOTFGYw?oc=5,"<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxQWGl6UEFPcE5iY3BVcUJ2Y1NCTEdaS29BTVBoc09FU3dkRGR5alp1dmVlT1RJU25JM1I2MFN5MC05X3lkalEyOC1rOVdBUFJTemVOQ1hmTlFoODc3TGdVaHRtQWEwT1RWUXh1US1uUFpNYW1KbzMyRmVIdE14WWJsT19UR0hkOThkSUpaTWJtS0xKNlB2aktqUG1tWVRxZTVFdDdwQzZONF9MX1FXWTN2T0RKSFZXSFplb0FWOTFGYw?oc=5"" target=""_blank"">Un nouvel hôtel haut de gamme au coeur des vignes bourguignonnes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Les Echos</font>","""permis de construire"" hôtel OR restaurant Côte d’Azur",À qualifier,False
96d31c16b5767975d0e3,2026-08-17T06:00:55Z,2024-04-15,83,Fréjus Saint-Raphaël,Est Var,Plages de Fréjus et Saint-Raphaël: on prend (presque) les mêmes et on recommence - Nice-Matin,Nice-Matin,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQUUJRa2o4WFFORHFxRGx5a1otNk1UNXowY2ZDdk44UVB1UC1KS2hnQ004MmRFRHVGd0lCd0RfZEdqTEhaQnZhSDRreXNHY2QyMUtSckRWTnR6U1VaX09LMUJyMFRuZTdSSWp2cGItNV9ISkZjQlUtWlU0d0lJVTI2SnNxM1lWdHRXVXBfRWpmWTdwNy1GOWNpOE1JUHBta3V6dk5BM1NCYTF5NVlkeG9hT0tXaUNGQU1JTHBV?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiuwFBVV95cUxQUUJRa2o4WFFORHFxRGx5a1otNk1UNXowY2ZDdk44UVB1UC1KS2hnQ004MmRFRHVGd0lCd0RfZEdqTEhaQnZhSDRreXNHY2QyMUtSckRWTnR6U1VaX09LMUJyMFRuZTdSSWp2cGItNV9ISkZjQlUtWlU0d0lJVTI2SnNxM1lWdHRXVXBfRWpmWTdwNy1GOWNpOE1JUHBta3V6dk5BM1NCYTF5NVlkeG9hT0tXaUNGQU1JTHBV?oc=5"" target=""_blank"">Plages de Fréjus et Saint-Raphaël: on prend (presque) les mêmes et on recommence</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nice-Matin</font>","""ouverture"" restaurant OR hôtel Fréjus Saint-Raphaël",À qualifier,False
5ead89b3c03f3cfc7324,2026-08-24T06:04:16Z,2024-03-13,06,Menton,Menton,Une nouvelle adresse à Menton pour Radisson Hotel Group - L'Hôtellerie Restauration,L'Hôtellerie Restauration,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQVTRIMXVvanIxbFBBUkVHZUVONnFpWWE0aHdiNkdXTlF6UlNxV0JsQi1hMTgtRE9GUm9BUElPNXdFc1RDWWVBVnJpUjJrekpSNEJZU0k0ajZjekNZbzZxSmpfV1kybDF1eWRjTWhDRUJxT1A3VlhvUlk5ci1lLWlFelRmV3p3SEx2UWtHYUdPdXRZNW1kM2pjdG1hdjB1QW50OGlDN0cwbGY?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxQVTRIMXVvanIxbFBBUkVHZUVONnFpWWE0aHdiNkdXTlF6UlNxV0JsQi1hMTgtRE9GUm9BUElPNXdFc1RDWWVBVnJpUjJrekpSNEJZU0k0ajZjekNZbzZxSmpfV1kybDF1eWRjTWhDRUJxT1A3VlhvUlk5ci1lLWlFelRmV3p3SEx2UWtHYUdPdXRZNW1kM2pjdG1hdjB1QW50OGlDN0cwbGY?oc=5"" target=""_blank"">Une nouvelle adresse à Menton pour Radisson Hotel Group</a>&nbsp;&nbsp;<font color=""#6f6f6f"">L'Hôtellerie Restauration</font>","""ouverture"" restaurant OR hôtel OR bar Menton",À qualifier,False
27abde92f93ac2f4ed59,2026-08-24T06:04:16Z,2024-02-06,MC,Monaco,Monaco,Smakelijk ! : la première brasserie belge a Monte-Carlo ouvre ses portes en février2024 - TendanceHotellerie,TendanceHotellerie,https://news.google.com/rss/articles/CBMi_AFBVV95cUxNb2RzYm9YNG5yVkgzNUREWk9rRUU2Rk5JVS1vdjNYNzFhZlZ0YzdvZ1ZGQlNRS19UYWZUcVhoN2ViVFltUnZtQXlHTlNPZklvX2FhSGUwQUpHb0ZrVUFIdkFlRkpBQkhTS0xUMzJHMVROOWhLVmtTLTdDUVgwZzl3cmlWUVVWaTVPYV9Db0dMSVBwdEQ4T3VoNkpMTXRrd3RHWDFPMS0yMEcyRkpGUC1icU55V0xSSlZTbUtaYzVYRWh5bzlYdHlqM0lZczZBWHNhU3FXRVpMemZ3RXE2bWxITlB1LWNTTUdoaHpxUjR4V2o0VHp3Q2lfRWd4a3o?oc=5,"<a href=""https://news.google.com/rss/articles/CBMi_AFBVV95cUxNb2RzYm9YNG5yVkgzNUREWk9rRUU2Rk5JVS1vdjNYNzFhZlZ0YzdvZ1ZGQlNRS19UYWZUcVhoN2ViVFltUnZtQXlHTlNPZklvX2FhSGUwQUpHb0ZrVUFIdkFlRkpBQkhTS0xUMzJHMVROOWhLVmtTLTdDUVgwZzl3cmlWUVVWaTVPYV9Db0dMSVBwdEQ4T3VoNkpMTXRrd3RHWDFPMS0yMEcyRkpGUC1icU55V0xSSlZTbUtaYzVYRWh5bzlYdHlqM0lZczZBWHNhU3FXRVpMemZ3RXE2bWxITlB1LWNTTUdoaHpxUjR4V2o0VHp3Q2lfRWd4a3o?oc=5"" target=""_blank"">Smakelijk ! : la première brasserie belge a Monte-Carlo ouvre ses portes en février2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TendanceHotellerie</font>","""ouverture"" restaurant OR hôtel OR bar Monaco",À qualifier,False
6e3b70423d143f11ec5a,2026-08-10T06:52:26Z,2024-01-17,83,Fréjus Saint-Raphaël,Est Var,"« La franchise Easy Sushi est une grande famille construite autour de la valeur travail », Vincent Veziano (fondateur Easy Sushi) - Toute la Franchise",Toute la Franchise,https://news.google.com/rss/articles/CBMiswFBVV95cUxQOUp4MGkteWNtS0NZbkdGTmxwazhBRXcyLTVaaDNhY0UtVXc5WXFrbHdLRm40WXMzamwxQjRoTHEzTjlLa3BZNUhvWVVpMTljVTJpZzJzamprUWQxWE8xaGh1R09sOVRyTTZaN1p6ZzZQWTNhSkpEd3l3SDIyYXJsSDV2R1RMWkdSSEtnS2RCQ1ZfYU1fX2pTbU93UDZvRWVxSklGUmt1ZGVwdEVFWEhOenZNWQ?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxQOUp4MGkteWNtS0NZbkdGTmxwazhBRXcyLTVaaDNhY0UtVXc5WXFrbHdLRm40WXMzamwxQjRoTHEzTjlLa3BZNUhvWVVpMTljVTJpZzJzamprUWQxWE8xaGh1R09sOVRyTTZaN1p6ZzZQWTNhSkpEd3l3SDIyYXJsSDV2R1RMWkdSSEtnS2RCQ1ZfYU1fX2pTbU93UDZvRWVxSklGUmt1ZGVwdEVFWEhOenZNWQ?oc=5"" target=""_blank"">« La franchise Easy Sushi est une grande famille construite autour de la valeur travail », Vincent Veziano (fondateur Easy Sushi)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Toute la Franchise</font>","""ouverture"" restaurant OR hôtel Fréjus Saint-Raphaël",À qualifier,False
e5affac221353b2755d8,2026-08-10T06:52:26Z,2024-01-12,83,Saint-Tropez,Saint-Tropez,Ouverture du premier hôtel du groupe AREV Collection à Saint Tropez - TendanceHotellerie,TendanceHotellerie,https://news.google.com/rss/articles/CBMi5wFBVV95cUxQNUYzVGdqWFZPNVYzRk1qcUdBNGhVbXRjalFUVjg0U3dZU1o3T2puc1p4cVNQbTVPMzBRU2JkbzJrdkg0ZGo4ZVF6eGNnRkcxUkhvRXlHYWlwdmdHME5VcFhyek1hTy1pUWQ0bnhIRTJDSTd4dTY5ZFM5ZnZST05FTjFtY3pUc0pSUGUzS0pualp2dWYxODdJUU1kVjFMak5JVFlYN1RuTFVTZ01xS3JZd1NmN0JyaUVRUzJWQl90M21HUFVkX0NYLTJXU1E0QW9ycHZ0YTJkY0tVQzFab0hnd3poak9GaFk?oc=5,"<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxQNUYzVGdqWFZPNVYzRk1qcUdBNGhVbXRjalFUVjg0U3dZU1o3T2puc1p4cVNQbTVPMzBRU2JkbzJrdkg0ZGo4ZVF6eGNnRkcxUkhvRXlHYWlwdmdHME5VcFhyek1hTy1pUWQ0bnhIRTJDSTd4dTY5ZFM5ZnZST05FTjFtY3pUc0pSUGUzS0pualp2dWYxODdJUU1kVjFMak5JVFlYN1RuTFVTZ01xS3JZd1NmN0JyaUVRUzJWQl90M21HUFVkX0NYLTJXU1E0QW9ycHZ0YTJkY0tVQzFab0hnd3poak9GaFk?oc=5"" target=""_blank"">Ouverture du premier hôtel du groupe AREV Collection à Saint Tropez</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TendanceHotellerie</font>","""ouverture"" restaurant OR plage OR hôtel Saint-Tropez",À qualifier,False
df977334a8cdf9565775,2026-08-10T06:52:26Z,2024-01-12,83,Saint-Tropez,Saint-Tropez,AREV Collection dévoile son tout premier hôtel à Saint-Tropez - Hospitality ON,Hospitality ON,https://news.google.com/rss/articles/CBMioAFBVV95cUxNVmtZTWlKcm1HbnBLS3hvRXJlUkJHZWZabXFtWFUtSTZ6T2FseFJfbVhhMWp5T2xqbk1JZmJ1dV92UE1Pa3BrXzRVNjhxS1pTNXMzUkZGX21YalNCZmE3ajV5enh1NkRUa0xqQjBMRkV4LUJJaVBSUi1BeG5iWXVZV2ZHRTE5dU9VY2k2ZzZzX0Z0azFoTjQtWENHNTR4ejA0?oc=5,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxNVmtZTWlKcm1HbnBLS3hvRXJlUkJHZWZabXFtWFUtSTZ6T2FseFJfbVhhMWp5T2xqbk1JZmJ1dV92UE1Pa3BrXzRVNjhxS1pTNXMzUkZGX21YalNCZmE3ajV5enh1NkRUa0xqQjBMRkV4LUJJaVBSUi1BeG5iWXVZV2ZHRTE5dU9VY2k2ZzZzX0Z0azFoTjQtWENHNTR4ejA0?oc=5"" target=""_blank"">AREV Collection dévoile son tout premier hôtel à Saint-Tropez</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hospitality ON</font>","""ouverture"" restaurant OR plage OR hôtel Saint-Tropez",À qualifier,False
